ADJUVANT	YEAR	DATE	COUNTY_NAME	COMTRS	SITE_NAME	PRODUCT_NAME	POUNDS_PRODUCT_APPLIED	CHEMICAL_NAME	POUNDS_CHEMICAL_APPLIED	AMOUNT_TREATED	UNIT_TREATED	AERIAL_GROUND_INDICATOR
NO	2011	01-JUN-11	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.01%)	5	DIPHACINONE	.0005			
NO	2011	01-JUN-11	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.01%)	10	DIPHACINONE	.001			
NO	2011	01-SEP-11	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.01%)	10	DIPHACINONE	.001			
NO	2011	01-AUG-11	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT ZINC PHOSPHIDE TREATED GRAIN  2.00 FOR BROADCAST ONLY	125	ZINC PHOSPHIDE	2.5			
NO	2011	01-NOV-11	FRESNO	10	VERTEBRATE PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	1	BRODIFACOUM	.00005			
NO	2011	01-JAN-11	FRESNO	10	VERTEBRATE PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	2	BRODIFACOUM	.0001			
NO	2011	09-MAR-11	FRESNO	10M18S18E09	WHEAT, GENERAL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.01	1550	DIPHACINONE	.155	155	A	A
NO	2011	09-MAR-11	FRESNO	10M18S18E04	WHEAT, GENERAL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.01%)	1550	DIPHACINONE	.155	155	A	A
NO	2011	09-MAR-11	FRESNO	10M18S18E04	WHEAT, GENERAL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.01%)	1550	DIPHACINONE	.155	155	A	A
NO	2011	09-MAR-11	FRESNO	10M18S18E09	WHEAT, GENERAL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.01%)	1550	DIPHACINONE	.155	155	A	A
NO	2011	09-MAR-11	FRESNO	10M18S18E10	WHEAT, GENERAL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.01%)	1570	DIPHACINONE	.157	157	A	A
NO	2011	09-MAR-11	FRESNO	10M17S17E25	WHEAT, GENERAL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.01%)	1550	DIPHACINONE	.155	155	A	A
NO	2011	09-MAR-11	FRESNO	10M17S17E25	WHEAT, GENERAL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.01%)	1550	DIPHACINONE	.155	155	A	A
