ADJUVANT	YEAR	DATE	COUNTY_NAME	COMTRS	SITE_NAME	PRODUCT_NAME	POUNDS_PRODUCT_APPLIED	CHEMICAL_NAME	POUNDS_CHEMICAL_APPLIED	AMOUNT_TREATED	UNIT_TREATED	AERIAL_GROUND_INDICATOR
NO	2013	01-NOV-13	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	2.3125	DIPHACINONE	.00023125			
NO	2013	01-DEC-13	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	1	DIPHACINONE	.0001			
NO	2013	01-JAN-13	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	1.5625	DIPHACINONE	.00015625			
NO	2013	01-JAN-13	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	45.875	DIPHACINONE	.0045875			
NO	2013	01-APR-13	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	1	DIPHACINONE	.0001			
NO	2013	01-MAY-13	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	8	DIPHACINONE	.0008			
NO	2013	01-JUL-13	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	.1875	DIPHACINONE	.00001875			
NO	2013	01-DEC-13	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	25	DIPHACINONE	.0025			
NO	2013	01-DEC-13	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	4	DIPHACINONE	.0004			
NO	2013	01-JAN-13	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	.375	DIPHACINONE	.0000375			
NO	2013	01-FEB-13	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	1	DIPHACINONE	.0001			
NO	2013	01-FEB-13	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	60	DIPHACINONE	.006			
NO	2013	01-MAY-13	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	.25	DIPHACINONE	.000025			
NO	2013	01-APR-13	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	78	DIPHACINONE	.0078			
NO	2013	01-APR-13	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	.3125	DIPHACINONE	.00003125			
NO	2013	01-MAY-13	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	1	DIPHACINONE	.0001			
NO	2013	01-JUN-13	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	1.6875	DIPHACINONE	.00016875			
NO	2013	01-SEP-13	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	36.5	DIPHACINONE	.00365			
NO	2013	01-OCT-13	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	1	DIPHACINONE	.0001			
NO	2013	01-JAN-13	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	1.8125	DIPHACINONE	.00018125			
NO	2013	01-JAN-13	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	26	DIPHACINONE	.0026			
NO	2013	01-MAR-13	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	44	DIPHACINONE	.0044			
NO	2013	01-MAR-13	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	3.5	DIPHACINONE	.00035			
NO	2013	01-MAY-13	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	5.9375	DIPHACINONE	.00059375			
NO	2013	01-JUN-13	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	43.875	DIPHACINONE	.0043875			
NO	2013	01-AUG-13	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	36	DIPHACINONE	.0036			
NO	2013	01-SEP-13	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	10	DIPHACINONE	.001			
NO	2013	01-OCT-13	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	50	DIPHACINONE	.005			
NO	2013	01-NOV-13	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	1	DIPHACINONE	.0001			
NO	2013	01-NOV-13	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	330	DIPHACINONE	.033			
NO	2013	01-DEC-13	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	.125	DIPHACINONE	.0000125			
NO	2013	01-NOV-13	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	.5938	DIPHACINONE	.00005938			
NO	2013	01-JAN-13	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	40	DIPHACINONE	.004			
NO	2013	01-FEB-13	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	85	DIPHACINONE	.0085			
NO	2013	01-MAY-13	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	1.1875	DIPHACINONE	.00011875			
NO	2013	01-MAY-13	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	38.875	DIPHACINONE	.0038875			
NO	2013	01-APR-13	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	1.3906	DIPHACINONE	.00013906			
NO	2013	01-APR-13	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	10	DIPHACINONE	.001			
NO	2013	01-JUL-13	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	42.5	DIPHACINONE	.00425			
NO	2013	01-JUL-13	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	14	DIPHACINONE	.0014			
NO	2013	01-AUG-13	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	3.375	DIPHACINONE	.0003375			
NO	2013	01-SEP-13	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	1	DIPHACINONE	.0001			
NO	2013	01-OCT-13	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	10	DIPHACINONE	.001			
NO	2013	01-NOV-13	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	25	DIPHACINONE	.0025			
NO	2013	01-DEC-13	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	3.8125	DIPHACINONE	.00038125			
NO	2013	01-MAR-13	FRESNO	10	STRUCTURAL PEST CONTROL	RAMPAGE RODENTICIDE PLACE PACS	11.25	BROMETHALIN	.001125			
NO	2013	01-APR-13	FRESNO	10	STRUCTURAL PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	10	DIPHACINONE	.0005			
NO	2013	01-JUN-13	FRESNO	10	STRUCTURAL PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.01	17.0625	DIPHACINONE	.00170625			
NO	2013	01-SEP-13	FRESNO	10	STRUCTURAL PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.01	18	DIPHACINONE	.0018			
NO	2013	01-MAY-13	FRESNO	10	STRUCTURAL PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	50	DIPHACINONE	.0025			
NO	2013	01-OCT-13	FRESNO	10	STRUCTURAL PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	10	DIPHACINONE	.0005			
NO	2013	01-APR-13	FRESNO	10	STRUCTURAL PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	10	DIPHACINONE	.0005			
NO	2013	01-APR-13	FRESNO	10	STRUCTURAL PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.01%)	50	DIPHACINONE	.005			
NO	2013	01-MAY-13	FRESNO	10	STRUCTURAL PEST CONTROL	RODENT BAIT DIPHACINONE TREATRED GRAIN (0.01%)	10	DIPHACINONE	.001			
NO	2013	01-OCT-13	FRESNO	10	STRUCTURAL PEST CONTROL	RODENT BAIT DIPHACINONE TREATRED GRAIN (0.01%)	20	DIPHACINONE	.002			
NO	2013	01-APR-13	FRESNO	10	STRUCTURAL PEST CONTROL	RODENT CAKE	4	DIPHACINONE	.0002			
NO	2013	01-SEP-13	FRESNO	10	STRUCTURAL PEST CONTROL	RODENT CAKE	10	DIPHACINONE	.0005			
NO	2013	01-JUL-13	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.5	BRODIFACOUM	.000025			
NO	2013	01-FEB-13	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	1.9375	BRODIFACOUM	.000096875			
NO	2013	01-AUG-13	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.25	BRODIFACOUM	.0000125			
NO	2013	01-AUG-13	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.3125	BRODIFACOUM	.000015625			
NO	2013	01-JUN-13	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.9375	BRODIFACOUM	.000046875			
NO	2013	01-APR-13	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	1.5	BRODIFACOUM	.000075			
NO	2013	01-JAN-13	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	1.4063	BRODIFACOUM	.000070315			
NO	2013	01-FEB-13	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	1	BRODIFACOUM	.00005			
NO	2013	01-DEC-13	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.5625	BRODIFACOUM	.000028125			
NO	2013	01-SEP-13	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.3125	BRODIFACOUM	.000015625			
NO	2013	01-MAY-13	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.4375	BRODIFACOUM	.000021875			
NO	2013	01-NOV-13	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.625	BRODIFACOUM	.00003125			
NO	2013	01-MAR-13	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	2.75	BRODIFACOUM	.0001375			
NO	2013	01-OCT-13	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	1.6875	BRODIFACOUM	.000084375			
NO	2013	01-DEC-13	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.0688	BRODIFACOUM	.00000344			
NO	2013	01-AUG-13	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE PELLETS CONTAINS BITREX	.4375	BRODIFACOUM	.000021875			
NO	2013	01-SEP-13	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE PELLETS CONTAINS BITREX	.125	BRODIFACOUM	.00000625			
NO	2013	01-MAY-13	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE PELLETS CONTAINS BITREX	.1875	BRODIFACOUM	.000009375			
NO	2013	01-JAN-13	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE PELLETS CONTAINS BITREX	.25	BRODIFACOUM	.0000125			
NO	2013	01-NOV-13	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE PELLETS CONTAINS BITREX	.9375	BRODIFACOUM	.000046875			
NO	2013	01-OCT-13	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE PELLETS CONTAINS BITREX	.3125	BRODIFACOUM	.000015625			
NO	2013	01-DEC-13	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE PELLETS CONTAINS BITREX	.6875	BRODIFACOUM	.000034375			
NO	2013	01-JAN-13	FRESNO	10	STRUCTURAL PEST CONTROL	TOP GUN ALL WEATHER BAIT BLOCK RODENTICIDE	.0625	BROMETHALIN	.00000625			
NO	2013	01-APR-13	FRESNO	10	STRUCTURAL PEST CONTROL	TOP GUN PELLET RODENTICIDE PLACE PACK	.0938	BROMETHALIN	.00000938			
NO	2013	01-FEB-13	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT MADE WITH TALON RODENTICIDE	.0625	BRODIFACOUM	.000003125			
NO	2013	01-NOV-13	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	7	BRODIFACOUM	.00035			
NO	2013	01-FEB-13	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	11	BRODIFACOUM	.00055			
NO	2013	01-MAY-13	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	5	BRODIFACOUM	.00025			
NO	2013	01-JAN-13	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	4	BRODIFACOUM	.0002			
NO	2013	01-APR-13	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	5	BRODIFACOUM	.00025			
NO	2013	01-JUL-13	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	5	BRODIFACOUM	.00025			
NO	2013	01-FEB-13	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	5	BRODIFACOUM	.00025			
NO	2013	01-MAR-13	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	5	BRODIFACOUM	.00025			
NO	2013	01-JUN-13	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	5	BRODIFACOUM	.00025			
NO	2013	01-MAR-13	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK BAIT WITH BITREX (MADE WITH TALON RODENTICIDE)	12	BRODIFACOUM	.0006			
NO	2013	01-NOV-13	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	6	BRODIFACOUM	.0003			
NO	2013	01-DEC-13	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	1.0625	BRODIFACOUM	.000053125			
NO	2013	01-DEC-13	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	7	BRODIFACOUM	.00035			
NO	2013	01-APR-13	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	2.5625	BRODIFACOUM	.000128125			
NO	2013	01-JUL-13	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	4.59	BRODIFACOUM	.0002295			
NO	2013	01-OCT-13	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	.53	BRODIFACOUM	.0000265			
NO	2013	01-DEC-13	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	20	BRODIFACOUM	.001			
NO	2013	01-JUN-13	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	.625	BRODIFACOUM	.00003125			
NO	2013	01-JUL-13	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	9	BRODIFACOUM	.00045			
NO	2013	01-JUN-13	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	1.125	BRODIFACOUM	.00005625			
NO	2013	01-OCT-13	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	7	BRODIFACOUM	.00035			
NO	2013	01-FEB-13	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	1.125	BRODIFACOUM	.00005625			
NO	2013	01-JUN-13	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	2.25	BRODIFACOUM	.0001125			
NO	2013	01-DEC-13	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	2.95	BRODIFACOUM	.0001475			
NO	2013	01-JAN-13	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	1.125	BRODIFACOUM	.00005625			
NO	2013	01-FEB-13	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	.88	BRODIFACOUM	.000044			
NO	2013	01-OCT-13	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	14	BRODIFACOUM	.0007			
NO	2013	01-JAN-13	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	5	BRODIFACOUM	.00025			
NO	2013	01-SEP-13	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	8	BRODIFACOUM	.0004			
NO	2013	01-AUG-13	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	8	BRODIFACOUM	.0004			
NO	2013	01-MAY-13	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	1.125	BRODIFACOUM	.00005625			
NO	2013	01-MAY-13	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	.62	BRODIFACOUM	.000031			
NO	2013	01-JAN-13	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	2.95	BRODIFACOUM	.0001475			
NO	2013	01-NOV-13	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	.84	BRODIFACOUM	.000042			
NO	2013	01-OCT-13	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	1.125	BRODIFACOUM	.00005625			
NO	2013	01-APR-13	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	23	BRODIFACOUM	.00115			
NO	2013	01-SEP-13	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	2.25	BRODIFACOUM	.0001125			
NO	2013	01-SEP-13	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	5.25	BRODIFACOUM	.0002625			
NO	2013	01-MAY-13	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	20	BRODIFACOUM	.001			
NO	2013	01-APR-13	FRESNO	10	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	.26	BRODIFACOUM	.000013			
NO	2013	01-FEB-13	FRESNO	10	STRUCTURAL PEST CONTROL	ZP RODENT BAIT AG	.125	ZINC PHOSPHIDE	.0025			
NO	2013	01-NOV-13	FRESNO	10	STRUCTURAL PEST CONTROL	ZP RODENT BAIT AG	4	ZINC PHOSPHIDE	.08			
NO	2013	07-NOV-13	FRESNO	10M15S24E20	TANGELO	RODENT BAIT - CHLOROPHACINONE TREATED GRAIN (0.01%)	7.5	CHLOROPHACINONE	.00075	6	A	G
NO	2013	04-JUL-13	FRESNO	10M15S22E20	TANGERINE (MANDARIN, SATSUMA, MURCOTT, ETC.)	P.C.Q. PELLETED RODENT BAIT	6.31	DIPHACINONE	.000631	73.5	A	G
NO	2013	04-JUL-13	FRESNO	10M15S21E13	TANGERINE (MANDARIN, SATSUMA, MURCOTT, ETC.)	P.C.Q. PELLETED RODENT BAIT	9.66	DIPHACINONE	.000966	112.5	A	G
NO	2013	04-JUL-13	FRESNO	10M15S22E07	TANGERINE (MANDARIN, SATSUMA, MURCOTT, ETC.)	P.C.Q. PELLETED RODENT BAIT	4.38	DIPHACINONE	.000438	51	A	G
NO	2013	04-JUL-13	FRESNO	10M15S22E06	TANGERINE (MANDARIN, SATSUMA, MURCOTT, ETC.)	P.C.Q. PELLETED RODENT BAIT	3.13	DIPHACINONE	.000313	36.5	A	G
NO	2013	29-NOV-13	FRESNO	10M15S21E08	TANGERINE (MANDARIN, SATSUMA, MURCOTT, ETC.)	P.C.Q. PELLETED RODENT BAIT	7.5	DIPHACINONE	.00075	15	A	G
NO	2013	04-JUL-13	FRESNO	10M15S21E12	TANGERINE (MANDARIN, SATSUMA, MURCOTT, ETC.)	P.C.Q. PELLETED RODENT BAIT	1.52	DIPHACINONE	.000152	17.69	A	G
NO	2013	24-OCT-13	FRESNO	10M13S23E34	TANGERINE (MANDARIN, SATSUMA, MURCOTT, ETC.)	RODENT BAIT - CHLOROPHACINONE TREATED GRAIN (0.01%)	23	CHLOROPHACINONE	.0023	9.2	A	G
NO	2013	24-OCT-13	FRESNO	10M13S23E34	TANGERINE (MANDARIN, SATSUMA, MURCOTT, ETC.)	RODENT BAIT - CHLOROPHACINONE TREATED GRAIN (0.01%)	32.49	CHLOROPHACINONE	.003249	10.83	A	G
NO	2013	24-OCT-13	FRESNO	10M14S23E03	TANGERINE (MANDARIN, SATSUMA, MURCOTT, ETC.)	RODENT BAIT - CHLOROPHACINONE TREATED GRAIN (0.01%)	29.76	CHLOROPHACINONE	.002976	9.92	A	G
NO	2013	24-OCT-13	FRESNO	10M13S23E34	TANGERINE (MANDARIN, SATSUMA, MURCOTT, ETC.)	RODENT BAIT - CHLOROPHACINONE TREATED GRAIN (0.01%)	30.45	CHLOROPHACINONE	.003045	10.15	A	G
NO	2013	05-OCT-13	FRESNO	10M14S23E03	TANGERINE (MANDARIN, SATSUMA, MURCOTT, ETC.)	RODENT BAIT - CHLOROPHACINONE TREATED GRAIN (0.01%)	34.2	CHLOROPHACINONE	.00342	13.7	A	G
NO	2013	02-NOV-13	FRESNO	10M15S23E13	TANGERINE (MANDARIN, SATSUMA, MURCOTT, ETC.)	RODENT BAIT - CHLOROPHACINONE TREATED GRAIN (0.01%)	120	CHLOROPHACINONE	.012	37	A	G
NO	2013	24-OCT-13	FRESNO	10M13S23E34	TANGERINE (MANDARIN, SATSUMA, MURCOTT, ETC.)	RODENT BAIT - CHLOROPHACINONE TREATED GRAIN (0.01%)	25	CHLOROPHACINONE	.0025	10	A	G
NO	2013	24-OCT-13	FRESNO	10M14S23E03	TANGERINE (MANDARIN, SATSUMA, MURCOTT, ETC.)	RODENT BAIT - CHLOROPHACINONE TREATED GRAIN (0.01%)	25.53	CHLOROPHACINONE	.002553	10.21	A	G
NO	2013	06-FEB-13	FRESNO	10M13S21E12	TANGERINE (MANDARIN, SATSUMA, MURCOTT, ETC.)	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	25	DIPHACINONE	.00125	10	A	G
NO	2013	18-APR-13	FRESNO	10M13S21E12	TANGERINE (MANDARIN, SATSUMA, MURCOTT, ETC.)	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	30	DIPHACINONE	.0015	5	A	G
NO	2013	11-SEP-13	FRESNO	10M13S21E12	TANGERINE (MANDARIN, SATSUMA, MURCOTT, ETC.)	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	11	DIPHACINONE	.00055	15	A	G
NO	2013	30-MAR-13	FRESNO	10M13S21E12	TANGERINE (MANDARIN, SATSUMA, MURCOTT, ETC.)	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	12	DIPHACINONE	.0006	8	A	G
NO	2013	06-FEB-13	FRESNO	10M14S23E32	TANGERINE (MANDARIN, SATSUMA, MURCOTT, ETC.)	ZP RODENT BAIT AG	298.76	ZINC PHOSPHIDE	5.9752	220	A	G
NO	2013	04-JUL-13	FRESNO	10M15S22E20	TANGERINE (MANDARIN, SATSUMA, MURCOTT, ETC.)	ZP RODENT BAIT AG	12.62	ZINC PHOSPHIDE	.2524	73.5	A	G
NO	2013	04-JUL-13	FRESNO	10M15S21E12	TANGERINE (MANDARIN, SATSUMA, MURCOTT, ETC.)	ZP RODENT BAIT AG	3.04	ZINC PHOSPHIDE	.0608	17.69	A	G
NO	2013	04-JUL-13	FRESNO	10M15S22E06	TANGERINE (MANDARIN, SATSUMA, MURCOTT, ETC.)	ZP RODENT BAIT AG	6.27	ZINC PHOSPHIDE	.1254	36.5	A	G
NO	2013	11-FEB-13	FRESNO	10M15S24E11	TANGERINE (MANDARIN, SATSUMA, MURCOTT, ETC.)	ZP RODENT BAIT AG	273.94	ZINC PHOSPHIDE	5.4788	119	A	G
NO	2013	04-JUL-13	FRESNO	10M15S21E13	TANGERINE (MANDARIN, SATSUMA, MURCOTT, ETC.)	ZP RODENT BAIT AG	19.32	ZINC PHOSPHIDE	.3864	112.5	A	G
NO	2013	04-JUL-13	FRESNO	10M15S22E07	TANGERINE (MANDARIN, SATSUMA, MURCOTT, ETC.)	ZP RODENT BAIT AG	8.76	ZINC PHOSPHIDE	.1752	51	A	G
NO	2013	01-OCT-13	FRESNO	10M14S22E01	UNCULTIVATED AGRICULTURAL AREAS (ALL OR UNSPEC)	RODENT BAIT DIPHACINONE TREATED GRAIN  0.01	10	DIPHACINONE	.001	3	A	G
NO	2013	01-NOV-13	FRESNO	10	VERTEBRATE PEST CONTROL	CONTRAC RODENTICIDE READY-TO-USE PLACE PAC	1.5	BROMADIOLONE	.000075			
NO	2013	01-NOV-13	FRESNO	10	VERTEBRATE PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	.375	DIPHACINONE	.00001875			
NO	2013	01-JUL-13	FRESNO	10	VERTEBRATE PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	1	DIPHACINONE	.00005			
NO	2013	01-JUN-13	FRESNO	10	VERTEBRATE PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	.5	DIPHACINONE	.000025			
NO	2013	01-AUG-13	FRESNO	10	VERTEBRATE PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	.625	DIPHACINONE	.00003125			
