ADJUVANT	YEAR	DATE	COUNTY_NAME	COMTRS	SITE_NAME	PRODUCT_NAME	POUNDS_PRODUCT_APPLIED	CHEMICAL_NAME	POUNDS_CHEMICAL_APPLIED	AMOUNT_TREATED	UNIT_TREATED	AERIAL_GROUND_INDICATOR
NO	2015	01-APR-15	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT CHLOROPHACINONE TREATED GRAIN (0.01%)	216	CHLOROPHACINONE	.0216			
NO	2015	01-MAY-15	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT CHLOROPHACINONE TREATED GRAIN (0.01%)	221	CHLOROPHACINONE	.0221			
NO	2015	01-JUL-15	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT CHLOROPHACINONE TREATED GRAIN (0.01%)	25	CHLOROPHACINONE	.0025			
NO	2015	01-JAN-15	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	1	DIPHACINONE	.00005			
NO	2015	01-FEB-15	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	1.5	DIPHACINONE	.000075			
NO	2015	01-MAY-15	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	5	DIPHACINONE	.00025			
NO	2015	01-AUG-15	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	10	DIPHACINONE	.0005			
NO	2015	01-JUN-15	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	25	DIPHACINONE	.00125			
NO	2015	01-AUG-15	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	10	DIPHACINONE	.0005			
NO	2015	01-OCT-15	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	10	DIPHACINONE	.0005			
NO	2015	01-FEB-15	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	6	DIPHACINONE	.0003			
NO	2015	01-MAR-15	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	6	DIPHACINONE	.0003			
NO	2015	01-SEP-15	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	15	DIPHACINONE	.00075			
NO	2015	01-AUG-15	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	66	DIPHACINONE	.0033			
NO	2015	01-SEP-15	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	20	DIPHACINONE	.001			
NO	2015	01-MAY-15	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	5	DIPHACINONE	.00025			
NO	2015	01-JUN-15	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	3	DIPHACINONE	.00015			
NO	2015	01-JUN-15	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	32	DIPHACINONE	.0016			
NO	2015	01-NOV-15	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	40	DIPHACINONE	.002			
NO	2015	01-APR-15	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	6	DIPHACINONE	.0003			
NO	2015	01-JUL-15	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	40	DIPHACINONE	.002			
NO	2015	01-SEP-15	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	15	DIPHACINONE	.00075			
NO	2015	01-AUG-15	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	6	DIPHACINONE	.0003			
NO	2015	01-OCT-15	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	15	DIPHACINONE	.00075			
NO	2015	01-OCT-15	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.01	3	DIPHACINONE	.0003			
NO	2015	01-SEP-15	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.01	7	DIPHACINONE	.0007			
NO	2015	01-AUG-15	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.01	4	DIPHACINONE	.0004			
NO	2015	01-JUL-15	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	75.5	DIPHACINONE	.003775			
NO	2015	01-JUL-15	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	40	DIPHACINONE	.002			
NO	2015	01-JUN-15	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	25	DIPHACINONE	.00125			
NO	2015	01-JUN-15	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	25	DIPHACINONE	.00125			
NO	2015	01-AUG-15	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	25	DIPHACINONE	.00125			
NO	2015	01-JUN-15	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	1	DIPHACINONE	.00005			
NO	2015	01-DEC-15	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	1.5	DIPHACINONE	.000075			
NO	2015	01-JUL-15	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	10	DIPHACINONE	.0005			
NO	2015	01-JUN-15	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	.5	DIPHACINONE	.000025			
NO	2015	01-JUL-15	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	40	DIPHACINONE	.002			
NO	2015	01-JUN-15	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	2	DIPHACINONE	.0001			
NO	2015	01-MAY-15	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	25	DIPHACINONE	.00125			
NO	2015	01-SEP-15	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	35	DIPHACINONE	.00175			
NO	2015	01-AUG-15	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	20	DIPHACINONE	.001			
NO	2015	01-APR-15	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	25	DIPHACINONE	.00125			
NO	2015	01-MAY-15	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	12.5	DIPHACINONE	.000625			
NO	2015	01-MAY-15	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	20	DIPHACINONE	.001			
NO	2015	01-MAR-15	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	25	DIPHACINONE	.00125			
NO	2015	01-SEP-15	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	21	DIPHACINONE	.00105			
NO	2015	01-JUN-15	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	40	DIPHACINONE	.002			
NO	2015	01-APR-15	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	20	DIPHACINONE	.001			
NO	2015	01-JUN-15	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.01%)	.5	DIPHACINONE	.00005			
NO	2015	01-AUG-15	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.01%)	8	DIPHACINONE	.0008			
NO	2015	01-JUL-15	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.01%)	5	DIPHACINONE	.0005			
NO	2015	01-JUN-15	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.01%)	1.5	DIPHACINONE	.00015			
NO	2015	01-SEP-15	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.01%)	8.75	DIPHACINONE	.000875			
NO	2015	01-JUL-15	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.01%)	10	DIPHACINONE	.001			
NO	2015	01-MAY-15	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.01%)	10	DIPHACINONE	.001			
NO	2015	01-SEP-15	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.01%)	50	DIPHACINONE	.005			
NO	2015	01-JUN-15	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT ZINC PHOSPHIDE TREATED GRAIN  2.00 FOR BROADCAST ONLY	109	ZINC PHOSPHIDE	2.18			
NO	2015	01-AUG-15	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT ZINC PHOSPHIDE TREATED GRAIN  2.00 FOR BROADCAST ONLY	40	ZINC PHOSPHIDE	.8			
NO	2015	01-OCT-15	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT ZINC PHOSPHIDE TREATED GRAIN  2.00 FOR BROADCAST ONLY	100	ZINC PHOSPHIDE	2			
NO	2015	01-APR-15	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT ZINC PHOSPHIDE TREATED GRAIN  2.00 FOR BROADCAST ONLY	10	ZINC PHOSPHIDE	.2			
NO	2015	01-AUG-15	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT ZINC PHOSPHIDE TREATED GRAIN (2.00%)	80	ZINC PHOSPHIDE	1.6			
NO	2015	01-MAR-15	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT ZINC PHOSPHIDE TREATED GRAIN (2.00%)	5	ZINC PHOSPHIDE	.1			
NO	2015	01-FEB-15	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT ZINC PHOSPHIDE TREATED GRAIN (2.00%)	10	ZINC PHOSPHIDE	.2			
NO	2015	01-JUN-15	FRESNO	10	VERTEBRATE PEST CONTROL	ZP RODENT BAIT AG	50	ZINC PHOSPHIDE	1			
NO	2015	01-JUN-15	FRESNO	10	VERTEBRATE PEST CONTROL	ZP RODENT BAIT AG	25	ZINC PHOSPHIDE	.5			
NO	2015	01-JUN-15	FRESNO	10	VERTEBRATE PEST CONTROL	ZP RODENT BAIT AG	100	ZINC PHOSPHIDE	2			
NO	2015	01-JUN-15	FRESNO	10	VERTEBRATE PEST CONTROL	ZP RODENT OAT BAIT AG	300	ZINC PHOSPHIDE	6			
NO	2015	31-AUG-15	FRESNO	10M15S22E34	WALNUT (ENGLISH WALNUT, PERSIAN WALNUT)	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	10	DIPHACINONE	.0005	8	A	G
NO	2015	16-FEB-15	FRESNO	10M18S18E10	WHEAT, GENERAL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.01%)	1560	DIPHACINONE	.156	156	A	G
NO	2015	16-FEB-15	FRESNO	10M18S18E04	WHEAT, GENERAL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.01%)	1570	DIPHACINONE	.157	157	A	G
NO	2015	16-FEB-15	FRESNO	10M18S18E09	WHEAT, GENERAL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.01%)	1530	DIPHACINONE	.153	153	A	G
NO	2015	16-FEB-15	FRESNO	10M18S18E07	WHEAT, GENERAL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.01%)	1590	DIPHACINONE	.159	159	A	G
