,feature,window_size,rmse,run
505,FIRE_Acres_Burned,6,2.2241809368133545,5
506,FIRE_Acres_Burned,6,2.6126163005828857,6
507,FIRE_Acres_Burned,6,2.392411231994629,7
508,FIRE_Acres_Burned,6,1.921484351158142,8
509,FIRE_Acres_Burned,6,2.542936325073242,9
510,FIRE_Acres_Burned,6,2.561108112335205,10
511,FIRE_Acres_Burned,6,2.583583116531372,11
512,FIRE_Acres_Burned,6,1.9437168836593628,12
513,FIRE_Acres_Burned,6,2.601511001586914,13
514,FIRE_Acres_Burned,6,1.9409363269805908,14
515,FIRE_Acres_Burned,6,2.5801992416381836,15
516,FIRE_Acres_Burned,6,2.491410255432129,16
517,FIRE_Acres_Burned,6,2.6638855934143066,17
518,FIRE_Acres_Burned,6,2.765263557434082,18
519,FIRE_Acres_Burned,6,2.3110108375549316,19
520,FIRE_Acres_Burned,6,2.3622961044311523,20
521,FIRE_Acres_Burned,6,2.649998188018799,21
522,FIRE_Acres_Burned,6,2.5101475715637207,22
523,FIRE_Acres_Burned,6,2.405400514602661,23
524,FIRE_Acres_Burned,6,2.2544925212860107,24
525,FIRE_Acres_Burned,6,2.479654550552368,25
526,FIRE_Acres_Burned,6,2.287562370300293,26
527,FIRE_Acres_Burned,6,2.6424338817596436,27
528,FIRE_Acres_Burned,6,2.2809078693389893,28
529,FIRE_Acres_Burned,6,2.397473096847534,29
530,FIRE_Acres_Burned,6,2.402064085006714,30
531,FIRE_Acres_Burned,6,2.469269275665283,31
532,FIRE_Acres_Burned,6,2.864180326461792,32
533,FIRE_Acres_Burned,6,2.6046247482299805,33
534,FIRE_Acres_Burned,6,2.4983537197113037,34
535,FIRE_Acres_Burned,6,2.5139715671539307,35
536,FIRE_Acres_Burned,6,2.7485556602478027,36
537,FIRE_Acres_Burned,6,2.230189085006714,37
538,FIRE_Acres_Burned,6,2.685788869857788,38
539,FIRE_Acres_Burned,6,2.26206111907959,39
540,FIRE_Acres_Burned,6,2.5951242446899414,40
541,FIRE_Acres_Burned,6,2.512650489807129,41
542,FIRE_Acres_Burned,6,2.7369165420532227,42
543,FIRE_Acres_Burned,6,2.692690849304199,43
544,FIRE_Acres_Burned,6,2.817432403564453,44
545,FIRE_Acres_Burned,6,2.723923921585083,45
546,FIRE_Acres_Burned,6,2.5972306728363037,46
547,FIRE_Acres_Burned,6,2.39221453666687,47
548,FIRE_Acres_Burned,6,2.597108840942383,48
549,FIRE_Acres_Burned,6,2.096710681915283,49
550,FIRE_Acres_Burned,6,2.0917203426361084,50
551,FIRE_Acres_Burned,6,2.4269919395446777,51
552,FIRE_Acres_Burned,6,2.4116299152374268,52
553,FIRE_Acres_Burned,6,2.717705011367798,53
554,FIRE_Acres_Burned,6,2.530226707458496,54
555,FIRE_Acres_Burned,6,2.563645839691162,55
556,FIRE_Acres_Burned,6,2.541714906692505,56
557,FIRE_Acres_Burned,6,2.4627318382263184,57
558,FIRE_Acres_Burned,6,2.4608447551727295,58
559,FIRE_Acres_Burned,6,2.2692956924438477,59
560,FIRE_Acres_Burned,6,2.5005645751953125,60
561,FIRE_Acres_Burned,6,2.073885917663574,61
562,FIRE_Acres_Burned,6,2.335747718811035,62
563,FIRE_Acres_Burned,6,2.3708157539367676,63
564,FIRE_Acres_Burned,6,2.370910406112671,64
565,FIRE_Acres_Burned,6,2.522608757019043,65
566,FIRE_Acres_Burned,6,2.747605085372925,66
567,FIRE_Acres_Burned,6,2.0677130222320557,67
568,FIRE_Acres_Burned,6,2.5226359367370605,68
569,FIRE_Acres_Burned,6,2.4526894092559814,69
570,FIRE_Acres_Burned,6,2.5981576442718506,70
571,FIRE_Acres_Burned,6,2.5260889530181885,71
572,FIRE_Acres_Burned,6,2.0330615043640137,72
573,FIRE_Acres_Burned,6,2.6810548305511475,73
574,FIRE_Acres_Burned,6,1.9951163530349731,74
575,FIRE_Acres_Burned,6,2.577939033508301,75
576,FIRE_Acres_Burned,6,2.2530503273010254,76
577,FIRE_Acres_Burned,6,2.4531195163726807,77
578,FIRE_Acres_Burned,6,2.597756862640381,78
579,FIRE_Acres_Burned,6,2.4292142391204834,79
580,FIRE_Acres_Burned,6,2.5560357570648193,80
581,FIRE_Acres_Burned,6,2.40559983253479,81
582,FIRE_Acres_Burned,6,2.5700197219848633,82
583,FIRE_Acres_Burned,6,2.4171128273010254,83
584,FIRE_Acres_Burned,6,2.4603278636932373,84
585,FIRE_Acres_Burned,6,2.672637701034546,85
586,FIRE_Acres_Burned,6,2.4345972537994385,86
587,FIRE_Acres_Burned,6,2.3045287132263184,87
588,FIRE_Acres_Burned,6,2.5703907012939453,88
589,FIRE_Acres_Burned,6,2.7696189880371094,89
590,FIRE_Acres_Burned,6,2.5000975131988525,90
591,FIRE_Acres_Burned,6,2.445463180541992,91
592,FIRE_Acres_Burned,6,2.5615577697753906,92
593,FIRE_Acres_Burned,6,2.2752974033355713,93
594,FIRE_Acres_Burned,6,2.2945423126220703,94
595,FIRE_Acres_Burned,6,2.6766092777252197,95
596,FIRE_Acres_Burned,6,2.235090970993042,96
597,FIRE_Acres_Burned,6,2.2361350059509277,97
598,FIRE_Acres_Burned,6,2.342926025390625,98
599,FIRE_Acres_Burned,6,2.1320674419403076,99
600,FIRE_Acres_Burned,7,1.7982585430145264,0
601,FIRE_Acres_Burned,7,1.7619435787200928,1
602,FIRE_Acres_Burned,7,1.7278251647949219,2
603,FIRE_Acres_Burned,7,1.9325233697891235,3
604,FIRE_Acres_Burned,7,1.7341219186782837,4
605,FIRE_Acres_Burned,7,1.9276597499847412,5
606,FIRE_Acres_Burned,7,1.6117281913757324,6
607,FIRE_Acres_Burned,7,1.6472455263137817,7
608,FIRE_Acres_Burned,7,1.691290259361267,8
609,FIRE_Acres_Burned,7,2.110372304916382,9
610,FIRE_Acres_Burned,7,1.9043620824813843,10
611,FIRE_Acres_Burned,7,1.8086799383163452,11
612,FIRE_Acres_Burned,7,1.7580536603927612,12
613,FIRE_Acres_Burned,7,1.758014440536499,13
614,FIRE_Acres_Burned,7,1.7597246170043945,14
615,FIRE_Acres_Burned,7,1.7687115669250488,15
616,FIRE_Acres_Burned,7,1.7659105062484741,16
617,FIRE_Acres_Burned,7,1.7455824613571167,17
618,FIRE_Acres_Burned,7,1.6009234189987183,18
619,FIRE_Acres_Burned,7,1.787007212638855,19
620,FIRE_Acres_Burned,7,1.7491682767868042,20
621,FIRE_Acres_Burned,7,1.9595428705215454,21
622,FIRE_Acres_Burned,7,1.782802939414978,22
623,FIRE_Acres_Burned,7,1.8268685340881348,23
624,FIRE_Acres_Burned,7,1.7179745435714722,24
625,FIRE_Acres_Burned,7,1.7950905561447144,25
626,FIRE_Acres_Burned,7,1.792330265045166,26
627,FIRE_Acres_Burned,7,1.7358540296554565,27
628,FIRE_Acres_Burned,7,1.7964506149291992,28
629,FIRE_Acres_Burned,7,1.7206227779388428,29
630,FIRE_Acres_Burned,7,1.6897202730178833,30
631,FIRE_Acres_Burned,7,1.7699934244155884,31
632,FIRE_Acres_Burned,7,2.005362033843994,32
633,FIRE_Acres_Burned,7,1.7387803792953491,33
634,FIRE_Acres_Burned,7,1.8936971426010132,34
635,FIRE_Acres_Burned,7,1.9111003875732422,35
636,FIRE_Acres_Burned,7,1.799904465675354,36
637,FIRE_Acres_Burned,7,1.6523832082748413,37
638,FIRE_Acres_Burned,7,1.7708873748779297,38
639,FIRE_Acres_Burned,7,1.94059419631958,39
640,FIRE_Acres_Burned,7,1.814597487449646,40
641,FIRE_Acres_Burned,7,1.833743691444397,41
642,FIRE_Acres_Burned,7,1.8161307573318481,42
643,FIRE_Acres_Burned,7,1.6476975679397583,43
644,FIRE_Acres_Burned,7,1.8042925596237183,44
645,FIRE_Acres_Burned,7,1.814399242401123,45
646,FIRE_Acres_Burned,7,1.691564917564392,46
647,FIRE_Acres_Burned,7,1.8556859493255615,47
648,FIRE_Acres_Burned,7,1.6875678300857544,48
649,FIRE_Acres_Burned,7,1.8043842315673828,49
650,FIRE_Acres_Burned,7,1.787097692489624,50
651,FIRE_Acres_Burned,7,1.7516146898269653,51
652,FIRE_Acres_Burned,7,1.8109993934631348,52
653,FIRE_Acres_Burned,7,1.750223159790039,53
654,FIRE_Acres_Burned,7,1.8128283023834229,54
655,FIRE_Acres_Burned,7,1.9438055753707886,55
656,FIRE_Acres_Burned,7,1.7148127555847168,56
657,FIRE_Acres_Burned,7,1.7007819414138794,57
658,FIRE_Acres_Burned,7,1.8328862190246582,58
659,FIRE_Acres_Burned,7,1.7942554950714111,59
660,FIRE_Acres_Burned,7,1.8206342458724976,60
661,FIRE_Acres_Burned,7,1.6701126098632812,61
662,FIRE_Acres_Burned,7,1.8298441171646118,62
663,FIRE_Acres_Burned,7,1.7120016813278198,63
664,FIRE_Acres_Burned,7,1.8026905059814453,64
665,FIRE_Acres_Burned,7,1.8479702472686768,65
666,FIRE_Acres_Burned,7,1.9196139574050903,66
667,FIRE_Acres_Burned,7,1.8550987243652344,67
668,FIRE_Acres_Burned,7,1.7978659868240356,68
669,FIRE_Acres_Burned,7,1.7040648460388184,69
670,FIRE_Acres_Burned,7,2.026907444000244,70
671,FIRE_Acres_Burned,7,1.7888104915618896,71
672,FIRE_Acres_Burned,7,1.710434913635254,72
673,FIRE_Acres_Burned,7,1.757419228553772,73
674,FIRE_Acres_Burned,7,1.76681387424469,74
675,FIRE_Acres_Burned,7,1.759371280670166,75
676,FIRE_Acres_Burned,7,1.6501487493515015,76
677,FIRE_Acres_Burned,7,1.713977336883545,77
678,FIRE_Acres_Burned,7,1.737950086593628,78
679,FIRE_Acres_Burned,7,1.7096658945083618,79
680,FIRE_Acres_Burned,7,1.842747449874878,80
681,FIRE_Acres_Burned,7,1.8343571424484253,81
682,FIRE_Acres_Burned,7,1.7868845462799072,82
683,FIRE_Acres_Burned,7,1.7113550901412964,83
684,FIRE_Acres_Burned,7,1.742383599281311,84
685,FIRE_Acres_Burned,7,1.8099209070205688,85
686,FIRE_Acres_Burned,7,1.7468620538711548,86
687,FIRE_Acres_Burned,7,1.6661030054092407,87
688,FIRE_Acres_Burned,7,1.7641626596450806,88
689,FIRE_Acres_Burned,7,1.8495228290557861,89
690,FIRE_Acres_Burned,7,1.8337013721466064,90
691,FIRE_Acres_Burned,7,1.75546133518219,91
692,FIRE_Acres_Burned,7,1.8679102659225464,92
693,FIRE_Acres_Burned,7,1.7458709478378296,93
694,FIRE_Acres_Burned,7,1.7822571992874146,94
695,FIRE_Acres_Burned,7,1.7900583744049072,95
696,FIRE_Acres_Burned,7,1.7103468179702759,96
697,FIRE_Acres_Burned,7,1.7638275623321533,97
698,FIRE_Acres_Burned,7,1.725881576538086,98
699,FIRE_Acres_Burned,7,1.763441801071167,99
700,FIRE_Acres_Burned,8,1.606959342956543,0
701,FIRE_Acres_Burned,8,1.7056771516799927,1
702,FIRE_Acres_Burned,8,1.537691593170166,2
703,FIRE_Acres_Burned,8,1.6399550437927246,3
704,FIRE_Acres_Burned,8,1.639981985092163,4
705,FIRE_Acres_Burned,8,1.7128134965896606,5
706,FIRE_Acres_Burned,8,1.6187251806259155,6
707,FIRE_Acres_Burned,8,1.7104312181472778,7
708,FIRE_Acres_Burned,8,1.573914647102356,8
709,FIRE_Acres_Burned,8,1.5965453386306763,9
710,FIRE_Acres_Burned,8,1.6336828470230103,10
711,FIRE_Acres_Burned,8,1.6389696598052979,11
712,FIRE_Acres_Burned,8,1.3674633502960205,12
713,FIRE_Acres_Burned,8,1.5749455690383911,13
714,FIRE_Acres_Burned,8,1.623103141784668,14
715,FIRE_Acres_Burned,8,1.6636556386947632,15
716,FIRE_Acres_Burned,8,1.5908883810043335,16
717,FIRE_Acres_Burned,8,1.6371763944625854,17
718,FIRE_Acres_Burned,8,1.6740937232971191,18
719,FIRE_Acres_Burned,8,1.4646121263504028,19
720,FIRE_Acres_Burned,8,1.330562949180603,20
721,FIRE_Acres_Burned,8,1.4922007322311401,21
722,FIRE_Acres_Burned,8,1.6265405416488647,22
723,FIRE_Acres_Burned,8,1.6870901584625244,23
724,FIRE_Acres_Burned,8,1.4494283199310303,24
725,FIRE_Acres_Burned,8,1.7314420938491821,25
726,FIRE_Acres_Burned,8,1.6361701488494873,26
727,FIRE_Acres_Burned,8,1.5659085512161255,27
728,FIRE_Acres_Burned,8,1.6360689401626587,28
729,FIRE_Acres_Burned,8,1.4241740703582764,29
730,FIRE_Acres_Burned,8,1.6309561729431152,30
731,FIRE_Acres_Burned,8,1.6047049760818481,31
732,FIRE_Acres_Burned,8,1.6729320287704468,32
733,FIRE_Acres_Burned,8,1.7173751592636108,33
734,FIRE_Acres_Burned,8,1.6824314594268799,34
735,FIRE_Acres_Burned,8,1.5929181575775146,35
736,FIRE_Acres_Burned,8,1.6318631172180176,36
737,FIRE_Acres_Burned,8,1.6164737939834595,37
738,FIRE_Acres_Burned,8,1.6928925514221191,38
739,FIRE_Acres_Burned,8,1.6133949756622314,39
740,FIRE_Acres_Burned,8,1.5976084470748901,40
741,FIRE_Acres_Burned,8,1.4111886024475098,41
742,FIRE_Acres_Burned,8,1.663712978363037,42
743,FIRE_Acres_Burned,8,1.3982207775115967,43
744,FIRE_Acres_Burned,8,1.6089359521865845,44
745,FIRE_Acres_Burned,8,1.6269034147262573,45
746,FIRE_Acres_Burned,8,1.6321133375167847,46
747,FIRE_Acres_Burned,8,1.740981936454773,47
748,FIRE_Acres_Burned,8,1.5283993482589722,48
749,FIRE_Acres_Burned,8,1.670722484588623,49
750,FIRE_Acres_Burned,8,1.5098063945770264,50
751,FIRE_Acres_Burned,8,1.6551828384399414,51
752,FIRE_Acres_Burned,8,1.3510972261428833,52
753,FIRE_Acres_Burned,8,1.5677037239074707,53
754,FIRE_Acres_Burned,8,1.5899624824523926,54
755,FIRE_Acres_Burned,8,1.6078153848648071,55
756,FIRE_Acres_Burned,8,1.722504734992981,56
757,FIRE_Acres_Burned,8,1.5280290842056274,57
758,FIRE_Acres_Burned,8,1.596553921699524,58
759,FIRE_Acres_Burned,8,1.5869262218475342,59
760,FIRE_Acres_Burned,8,1.5114772319793701,60
761,FIRE_Acres_Burned,8,1.6883808374404907,61
762,FIRE_Acres_Burned,8,1.647143840789795,62
763,FIRE_Acres_Burned,8,1.4829691648483276,63
764,FIRE_Acres_Burned,8,1.5082805156707764,64
765,FIRE_Acres_Burned,8,1.507539987564087,65
766,FIRE_Acres_Burned,8,1.6454674005508423,66
767,FIRE_Acres_Burned,8,1.2167773246765137,67
768,FIRE_Acres_Burned,8,1.6312505006790161,68
769,FIRE_Acres_Burned,8,1.6796942949295044,69
770,FIRE_Acres_Burned,8,1.6802124977111816,70
771,FIRE_Acres_Burned,8,1.5614770650863647,71
772,FIRE_Acres_Burned,8,1.6422926187515259,72
773,FIRE_Acres_Burned,8,1.6119199991226196,73
774,FIRE_Acres_Burned,8,1.7004995346069336,74
775,FIRE_Acres_Burned,8,1.5863600969314575,75
776,FIRE_Acres_Burned,8,1.628403663635254,76
777,FIRE_Acres_Burned,8,1.6797553300857544,77
778,FIRE_Acres_Burned,8,1.5929367542266846,78
779,FIRE_Acres_Burned,8,1.7909438610076904,79
780,FIRE_Acres_Burned,8,1.5986883640289307,80
781,FIRE_Acres_Burned,8,1.7123819589614868,81
782,FIRE_Acres_Burned,8,1.4994474649429321,82
783,FIRE_Acres_Burned,8,1.7261465787887573,83
784,FIRE_Acres_Burned,8,1.6082592010498047,84
785,FIRE_Acres_Burned,8,1.6211018562316895,85
786,FIRE_Acres_Burned,8,1.6336551904678345,86
787,FIRE_Acres_Burned,8,1.5211440324783325,87
788,FIRE_Acres_Burned,8,1.8508663177490234,88
789,FIRE_Acres_Burned,8,1.6535701751708984,89
790,FIRE_Acres_Burned,8,1.6135858297348022,90
791,FIRE_Acres_Burned,8,1.5671589374542236,91
792,FIRE_Acres_Burned,8,1.5226719379425049,92
793,FIRE_Acres_Burned,8,1.5576785802841187,93
794,FIRE_Acres_Burned,8,1.7372127771377563,94
795,FIRE_Acres_Burned,8,1.548327088356018,95
796,FIRE_Acres_Burned,8,1.6475507020950317,96
797,FIRE_Acres_Burned,8,1.5855076313018799,97
798,FIRE_Acres_Burned,8,1.6932975053787231,98
799,FIRE_Acres_Burned,8,1.3918081521987915,99
800,FIRE_Acres_Burned,9,1.575822114944458,0
801,FIRE_Acres_Burned,9,1.5688713788986206,1
802,FIRE_Acres_Burned,9,1.4204378128051758,2
803,FIRE_Acres_Burned,9,1.5119925737380981,3
804,FIRE_Acres_Burned,9,1.3612881898880005,4
805,FIRE_Acres_Burned,9,1.4167675971984863,5
806,FIRE_Acres_Burned,9,1.4081441164016724,6
807,FIRE_Acres_Burned,9,1.44850492477417,7
808,FIRE_Acres_Burned,9,1.2444722652435303,8
809,FIRE_Acres_Burned,9,1.3432608842849731,9
810,FIRE_Acres_Burned,9,1.5299094915390015,10
811,FIRE_Acres_Burned,9,1.5073750019073486,11
812,FIRE_Acres_Burned,9,1.3098773956298828,12
813,FIRE_Acres_Burned,9,1.3725556135177612,13
814,FIRE_Acres_Burned,9,1.4063917398452759,14
815,FIRE_Acres_Burned,9,1.2772828340530396,15
816,FIRE_Acres_Burned,9,1.451723575592041,16
817,FIRE_Acres_Burned,9,1.2843273878097534,17
818,FIRE_Acres_Burned,9,1.496107816696167,18
819,FIRE_Acres_Burned,9,1.4388949871063232,19
820,FIRE_Acres_Burned,9,1.358741044998169,20
821,FIRE_Acres_Burned,9,1.4418038129806519,21
822,FIRE_Acres_Burned,9,1.195220947265625,22
823,FIRE_Acres_Burned,9,1.4535599946975708,23
824,FIRE_Acres_Burned,9,1.5388374328613281,24
825,FIRE_Acres_Burned,9,1.1566517353057861,25
826,FIRE_Acres_Burned,9,1.4648877382278442,26
827,FIRE_Acres_Burned,9,1.285593867301941,27
828,FIRE_Acres_Burned,9,1.385465383529663,28
829,FIRE_Acres_Burned,9,1.3395365476608276,29
830,FIRE_Acres_Burned,9,1.2997026443481445,30
831,FIRE_Acres_Burned,9,1.3365782499313354,31
832,FIRE_Acres_Burned,9,1.3095250129699707,32
833,FIRE_Acres_Burned,9,1.3833619356155396,33
834,FIRE_Acres_Burned,9,1.5105456113815308,34
835,FIRE_Acres_Burned,9,1.5080828666687012,35
836,FIRE_Acres_Burned,9,1.4643932580947876,36
837,FIRE_Acres_Burned,9,1.497360348701477,37
838,FIRE_Acres_Burned,9,1.2630878686904907,38
839,FIRE_Acres_Burned,9,1.5141981840133667,39
840,FIRE_Acres_Burned,9,1.5137587785720825,40
841,FIRE_Acres_Burned,9,1.3424960374832153,41
842,FIRE_Acres_Burned,9,1.5517079830169678,42
843,FIRE_Acres_Burned,9,1.2352479696273804,43
844,FIRE_Acres_Burned,9,1.4111319780349731,44
845,FIRE_Acres_Burned,9,1.5127789974212646,45
846,FIRE_Acres_Burned,9,1.2036902904510498,46
847,FIRE_Acres_Burned,9,1.3899198770523071,47
848,FIRE_Acres_Burned,9,1.547140121459961,48
849,FIRE_Acres_Burned,9,1.5353317260742188,49
850,FIRE_Acres_Burned,9,1.4946444034576416,50
851,FIRE_Acres_Burned,9,1.4287363290786743,51
852,FIRE_Acres_Burned,9,1.1600377559661865,52
853,FIRE_Acres_Burned,9,1.3899692296981812,53
854,FIRE_Acres_Burned,9,1.4743908643722534,54
855,FIRE_Acres_Burned,9,1.3885414600372314,55
856,FIRE_Acres_Burned,9,1.489142894744873,56
857,FIRE_Acres_Burned,9,1.3215827941894531,57
858,FIRE_Acres_Burned,9,1.4805827140808105,58
859,FIRE_Acres_Burned,9,1.2652640342712402,59
860,FIRE_Acres_Burned,9,1.4802110195159912,60
861,FIRE_Acres_Burned,9,1.3119473457336426,61
862,FIRE_Acres_Burned,9,1.1948809623718262,62
863,FIRE_Acres_Burned,9,1.5084762573242188,63
864,FIRE_Acres_Burned,9,1.277213454246521,64
865,FIRE_Acres_Burned,9,1.3541444540023804,65
866,FIRE_Acres_Burned,9,1.3839765787124634,66
867,FIRE_Acres_Burned,9,1.3501368761062622,67
868,FIRE_Acres_Burned,9,1.3474727869033813,68
869,FIRE_Acres_Burned,9,1.517529845237732,69
870,FIRE_Acres_Burned,9,1.3149381875991821,70
871,FIRE_Acres_Burned,9,1.4474308490753174,71
872,FIRE_Acres_Burned,9,1.3840843439102173,72
873,FIRE_Acres_Burned,9,1.3939937353134155,73
874,FIRE_Acres_Burned,9,1.297705054283142,74
875,FIRE_Acres_Burned,9,1.5964784622192383,75
876,FIRE_Acres_Burned,9,1.3252577781677246,76
877,FIRE_Acres_Burned,9,1.1981172561645508,77
878,FIRE_Acres_Burned,9,1.3124433755874634,78
879,FIRE_Acres_Burned,9,1.3470380306243896,79
880,FIRE_Acres_Burned,9,1.3314927816390991,80
881,FIRE_Acres_Burned,9,1.3976151943206787,81
882,FIRE_Acres_Burned,9,1.410723328590393,82
883,FIRE_Acres_Burned,9,1.4699773788452148,83
884,FIRE_Acres_Burned,9,1.4915661811828613,84
885,FIRE_Acres_Burned,9,1.5241223573684692,85
886,FIRE_Acres_Burned,9,1.398098349571228,86
887,FIRE_Acres_Burned,9,1.4261606931686401,87
888,FIRE_Acres_Burned,9,1.4892476797103882,88
889,FIRE_Acres_Burned,9,1.5878406763076782,89
890,FIRE_Acres_Burned,9,1.4535871744155884,90
891,FIRE_Acres_Burned,9,1.4266260862350464,91
892,FIRE_Acres_Burned,9,1.155240535736084,92
893,FIRE_Acres_Burned,9,1.3020683526992798,93
894,FIRE_Acres_Burned,9,1.5080252885818481,94
895,FIRE_Acres_Burned,9,1.2472355365753174,95
896,FIRE_Acres_Burned,9,1.4209696054458618,96
897,FIRE_Acres_Burned,9,1.318700909614563,97
898,FIRE_Acres_Burned,9,1.4978810548782349,98
899,FIRE_Acres_Burned,9,1.5042963027954102,99
900,FIRE_Acres_Burned,10,1.4510520696640015,0
901,FIRE_Acres_Burned,10,1.4876811504364014,1
902,FIRE_Acres_Burned,10,1.395466685295105,2
903,FIRE_Acres_Burned,10,1.395888328552246,3
904,FIRE_Acres_Burned,10,1.4709138870239258,4
905,FIRE_Acres_Burned,10,1.5931792259216309,5
906,FIRE_Acres_Burned,10,1.4653600454330444,6
907,FIRE_Acres_Burned,10,1.4546805620193481,7
908,FIRE_Acres_Burned,10,1.4086582660675049,8
909,FIRE_Acres_Burned,10,1.503427267074585,9
910,FIRE_Acres_Burned,10,1.4360523223876953,10
911,FIRE_Acres_Burned,10,1.5174223184585571,11
912,FIRE_Acres_Burned,10,1.4964303970336914,12
913,FIRE_Acres_Burned,10,1.342150092124939,13
914,FIRE_Acres_Burned,10,1.438364028930664,14
915,FIRE_Acres_Burned,10,1.4771664142608643,15
916,FIRE_Acres_Burned,10,1.3000789880752563,16
917,FIRE_Acres_Burned,10,1.4699492454528809,17
918,FIRE_Acres_Burned,10,1.4205067157745361,18
919,FIRE_Acres_Burned,10,1.6610759496688843,19
920,FIRE_Acres_Burned,10,1.396896481513977,20
921,FIRE_Acres_Burned,10,1.334643006324768,21
922,FIRE_Acres_Burned,10,1.3969701528549194,22
923,FIRE_Acres_Burned,10,1.4695677757263184,23
924,FIRE_Acres_Burned,10,1.3520609140396118,24
925,FIRE_Acres_Burned,10,1.4652386903762817,25
926,FIRE_Acres_Burned,10,1.5437284708023071,26
927,FIRE_Acres_Burned,10,1.4022462368011475,27
928,FIRE_Acres_Burned,10,1.8260037899017334,28
929,FIRE_Acres_Burned,10,1.3854126930236816,29
930,FIRE_Acres_Burned,10,1.4083744287490845,30
931,FIRE_Acres_Burned,10,1.5258243083953857,31
932,FIRE_Acres_Burned,10,1.4559627771377563,32
933,FIRE_Acres_Burned,10,1.4487828016281128,33
934,FIRE_Acres_Burned,10,1.4132745265960693,34
935,FIRE_Acres_Burned,10,1.416454792022705,35
936,FIRE_Acres_Burned,10,1.5110982656478882,36
937,FIRE_Acres_Burned,10,1.404539704322815,37
938,FIRE_Acres_Burned,10,1.285463809967041,38
939,FIRE_Acres_Burned,10,1.4754371643066406,39
940,FIRE_Acres_Burned,10,1.6249879598617554,40
941,FIRE_Acres_Burned,10,1.3707315921783447,41
942,FIRE_Acres_Burned,10,1.4465004205703735,42
943,FIRE_Acres_Burned,10,1.36463463306427,43
944,FIRE_Acres_Burned,10,1.558587670326233,44
945,FIRE_Acres_Burned,10,1.4734411239624023,45
946,FIRE_Acres_Burned,10,1.4981571435928345,46
947,FIRE_Acres_Burned,10,1.3394042253494263,47
948,FIRE_Acres_Burned,10,1.3565012216567993,48
949,FIRE_Acres_Burned,10,1.41171395778656,49
950,FIRE_Acres_Burned,10,1.3716332912445068,50
951,FIRE_Acres_Burned,10,1.4615193605422974,51
952,FIRE_Acres_Burned,10,1.451780080795288,52
953,FIRE_Acres_Burned,10,1.4134495258331299,53
954,FIRE_Acres_Burned,10,1.350227952003479,54
955,FIRE_Acres_Burned,10,1.2995392084121704,55
956,FIRE_Acres_Burned,10,1.4392272233963013,56
957,FIRE_Acres_Burned,10,1.4128286838531494,57
958,FIRE_Acres_Burned,10,1.3536241054534912,58
959,FIRE_Acres_Burned,10,1.3586642742156982,59
960,FIRE_Acres_Burned,10,1.5082859992980957,60
961,FIRE_Acres_Burned,10,1.451583981513977,61
962,FIRE_Acres_Burned,10,1.4197603464126587,62
963,FIRE_Acres_Burned,10,1.4109917879104614,63
964,FIRE_Acres_Burned,10,1.4873665571212769,64
965,FIRE_Acres_Burned,10,1.3365148305892944,65
966,FIRE_Acres_Burned,10,1.528976321220398,66
967,FIRE_Acres_Burned,10,1.4058250188827515,67
968,FIRE_Acres_Burned,10,1.3122483491897583,68
969,FIRE_Acres_Burned,10,1.4619474411010742,69
970,FIRE_Acres_Burned,10,1.4155340194702148,70
971,FIRE_Acres_Burned,10,1.3982832431793213,71
972,FIRE_Acres_Burned,10,1.2284175157546997,72
973,FIRE_Acres_Burned,10,1.2437087297439575,73
974,FIRE_Acres_Burned,10,1.4372793436050415,74
975,FIRE_Acres_Burned,10,1.3489528894424438,75
976,FIRE_Acres_Burned,10,1.377587080001831,76
977,FIRE_Acres_Burned,10,1.488124132156372,77
978,FIRE_Acres_Burned,10,1.4423902034759521,78
979,FIRE_Acres_Burned,10,1.5239827632904053,79
980,FIRE_Acres_Burned,10,1.4479869604110718,80
981,FIRE_Acres_Burned,10,1.4432097673416138,81
982,FIRE_Acres_Burned,10,1.4504998922348022,82
983,FIRE_Acres_Burned,10,1.4689726829528809,83
984,FIRE_Acres_Burned,10,1.4766753911972046,84
985,FIRE_Acres_Burned,10,1.620059609413147,85
986,FIRE_Acres_Burned,10,1.3563302755355835,86
987,FIRE_Acres_Burned,10,1.4489518404006958,87
988,FIRE_Acres_Burned,10,1.443542718887329,88
